0.31279,3.9477e-09,0.28566,5.4084e-10,0.047604,1.011e-14,1.0823e-11,8.0906e-06,0.66033,5.5061e-11,9.0994e-15,0.0030057,1.8539e-11,0.0030693,5.3413e-09,2.1901e-13,3.9517e-09,7.2801e-05,1.8344e-13,0.00011945,1.7995e-08,9.2826e-13,4.0694e-06,0.00013139,3.9322e-12,6.6199e-08,1.6706e-13,3.793e-07,1.0287e-09,0.00025085,8.4753e-06,0.99974,8.582e-08,1,0.0698,7.5702e-08,0.0030827,0.053764,0.050686,0.0031547,0.47313
0.51372,1.5645e-08,2.6114e-14,0.00019532,1.167e-11,0.039868,9.4747e-08,8.8766e-10,2.7301e-14,0.014051,0.067997,2.4468e-08,2.3534e-09,3.5028e-11,1.0114e-09,0.00097177,1.4905e-08,8.9606e-07,0.30621,1.022e-09,0.0016156,0.56703,8.0536e-07,1.2076e-09,2.8871e-06,0.00097314,0.0010145,1.1349e-09,6.253e-05,0.43038,0.56703,0.0025904,1,4.746e-06,0.69132,0.0032203,0.018888,0.34965,0.11147,1,0.54597
0.45136,5.678e-15,2.4764e-09,2.0862e-11,1.1336e-05,2.0228e-09,0.024832,0.015736,2.5006e-09,1.5429e-10,1.1644e-09,5.4909e-07,0.092371,7.8502e-05,0.65668,8.6058e-06,5.7211e-15,2.9632e-06,1.9428e-09,2.6863e-11,4.4974e-05,1.2382e-09,0.0015879,3.123e-11,0.0026239,1.5934e-06,8.755e-06,0.20602,5.3989e-12,0.0026413,0.99563,0.0017278,6.3934e-05,0.99994,0.042802,0.11985,0.12148,0.044928,0.99999,0.22348,0.62533
0.4564,1.0508e-14,7.4534e-10,7.0456e-11,4.2539e-06,1.5055e-08,0.10981,0.0073893,7.606e-10,6.6118e-10,1.0728e-08,4.7831e-07,0.2236,3.0638e-05,0.53368,6.0554e-05,1.0623e-14,3.6282e-06,1.5709e-08,2.5179e-11,0.00017661,7.5672e-09,0.0021127,2.9276e-11,0.015466,4.3707e-06,6.217e-05,0.10759,1.5594e-11,0.015589,0.98208,0.0023327,0.00030376,0.9997,0.044083,0.34901,0.3513,0.13506,0.99999,0.11743,0.62111
0.51846,3.6751e-13,4.8833e-09,2.0575e-09,1.9829e-05,1.8483e-07,0.16584,0.01874,4.95e-09,1.7245e-08,1.4937e-07,5.3362e-06,0.15863,0.00012761,0.42692,0.00042727,3.7334e-13,4.323e-05,3.3499e-07,4.7638e-10,0.0021582,1.5596e-07,0.015117,5.5891e-10,0.046727,6.8222e-05,0.0004401,0.16473,4.5059e-10,0.047595,0.93487,0.01754,0.0030946,0.99691,0.07167,0.37214,0.38946,0.24927,0.99988,0.20186,0.70458
0.48938,1.0444e-12,1.7927e-09,8.6875e-09,7.1198e-06,1.9392e-06,0.37155,0.0071294,1.8504e-09,9.0318e-08,1.6566e-06,4.4797e-06,0.17503,4.4545e-05,0.18236,0.0028638,1.0592e-12,4.7552e-05,3.089e-06,5.6789e-10,0.0066014,1.1316e-06,0.012659,6.626e-10,0.1835,0.00017077,0.0029691,0.05506,1.7646e-09,0.18934,0.79113,0.019534,0.012613,0.98739,0.1013,0.73608,0.75539,0.58458,0.99977,0.087553,0.81294
0.59402,5.3997e-11,1.4062e-08,2.9907e-07,3.0842e-05,2.7318e-05,0.28788,0.014386,1.4553e-08,2.6382e-06,2.3651e-05,4.6463e-05,0.090968,0.00016026,0.11626,0.015033,5.4734e-11,0.0004879,5.9152e-05,1.3348e-08,0.055286,2.4708e-05,0.055387,1.5602e-08,0.28435,0.0022506,0.015541,0.061789,6.5529e-08,0.31504,0.57131,0.11365,0.088249,0.91175,0.13216,0.69603,0.80724,0.71539,0.99713,0.22046,0.83031
0.47274,5.4001e-11,2.1246e-09,4.6932e-07,5.1646e-06,0.00011887,0.24429,0.0032203,2.2142e-09,5.3219e-06,0.00010774,1.5949e-05,0.045106,2.7178e-05,0.030175,0.047944,5.4653e-11,0.00021984,0.00025342,5.8742e-09,0.076545,7.2144e-05,0.020521,6.8407e-09,0.46642,0.0023192,0.049543,0.013085,9.3274e-08,0.5644,0.33595,0.099654,0.17691,0.82309,0.14399,0.85563,0.95293,0.8619,0.99711,0.21398,0.85829
0.77733,9.1491e-10,5.8891e-09,5.7624e-06,8.7764e-06,0.00063328,0.10067,0.0029222,6.1429e-09,5.7933e-05,0.00058187,6.0601e-05,0.015429,3.9743e-05,0.012748,0.1034,9.2582e-10,0.00084916,0.002134,4.674e-08,0.29917,0.00060982,0.037498,5.4505e-08,0.29597,0.012455,0.10654,0.008213,1.2e-06,0.50933,0.1406,0.35008,0.52559,0.47441,0.29837,0.63447,0.97211,0.85581,0.98383,0.57511,0.61862
0.57067,3.3974e-10,3.5877e-10,4.0361e-06,6.9869e-07,0.0017753,0.042127,0.00035526,3.7598e-10,5.801e-05,0.0015732,9.5505e-06,0.0041436,3.3676e-06,0.0020138,0.23275,3.4428e-10,0.00018278,0.0070458,8.1352e-09,0.2298,0.0010016,0.0073933,9.4807e-09,0.22592,0.0067123,0.23609,0.0010492,7.2309e-07,0.70521,0.050691,0.2441,0.7168,0.2832,0.33064,0.74774,0.98518,0.75407,0.98499,0.72579,0.63809
0.5981,2.2523e-09,3.8302e-10,2.1817e-05,4.9525e-07,0.004773,0.0093271,0.00014297,4.0146e-10,0.00030177,0.0041398,1.5041e-05,0.0007796,2.1054e-06,0.00045672,0.21527,2.2815e-09,0.00029942,0.034453,2.5459e-08,0.42003,0.0044184,0.0058421,2.9758e-08,0.063811,0.017292,0.21829,0.00032426,4.0158e-06,0.54107,0.015449,0.44349,0.919,0.081001,0.45411,0.5248,0.95129,0.77126,0.94319,0.92561,0.43283
0.51645,5.9201e-10,1.5842e-11,1.1217e-05,2.7741e-08,0.015609,0.0024182,1.252e-05,1.6668e-11,0.00024001,0.011534,1.636e-06,0.00014068,1.2667e-07,5.1603e-05,0.33334,5.9976e-10,4.3735e-05,0.10083,3.0478e-09,0.16275,0.0065859,0.00076433,3.5617e-09,0.025772,0.0059635,0.3339,2.9923e-05,1.8266e-06,0.82124,0.0092388,0.16953,0.97077,0.029235,0.42125,0.70155,0.86535,0.6475,0.88632,0.97162,0.61023
0.61662,4.0378e-09,1.624e-11,6.1002e-05,1.9013e-08,0.036909,0.00054086,4.9042e-06,1.7065e-11,0.0013277,0.0302,2.4202e-06,2.8365e-05,7.6708e-08,1.2404e-05,0.17463,4.0699e-09,6.5314e-05,0.35234,9.2978e-09,0.17494,0.032393,0.00052657,1.0899e-08,0.0064413,0.01272,0.17683,9.3322e-06,1.0765e-05,0.77876,0.032989,0.18826,0.99237,0.0076316,0.50794,0.37127,0.54813,0.75912,0.60108,0.99297,0.53007
0.45399,6.3648e-10,3.9221e-13,1.8053e-05,6.1457e-10,0.094911,7.7149e-05,2.4636e-07,4.1261e-13,0.00064361,0.075611,1.4759e-07,2.8805e-06,2.6602e-09,8.1744e-07,0.11737,6.3971e-10,5.2905e-06,0.52427,6.3675e-10,0.031561,0.033829,3.9963e-05,7.4562e-10,0.0013435,0.0022469,0.11806,5.0082e-07,2.9678e-06,0.93224,0.03391,0.033854,0.99853,0.0014705,0.51602,0.23912,0.27137,0.77183,0.43898,0.99858,0.62744
0.39391,1.3528e-09,1.1242e-13,3.268e-05,1.2168e-10,0.084183,6.4941e-06,2.902e-08,1.1807e-13,0.0015209,0.094285,6.4908e-08,2.0113e-07,4.7357e-10,6.6044e-08,0.022687,1.3374e-09,2.4472e-06,0.66516,5.6388e-10,0.012461,0.094692,9.2149e-06,6.6396e-10,0.00014135,0.0016929,0.023121,5.0512e-08,6.3037e-06,0.89114,0.094699,0.014166,0.99984,0.00015992,0.57787,0.047688,0.061682,0.78634,0.23689,0.99985,0.5928
0.45731,2.0554e-10,3.0196e-15,8.1196e-06,3.9338e-12,0.17149,7.6377e-07,1.3373e-09,3.1629e-15,0.00061741,0.25642,3.5078e-09,1.7853e-08,1.5923e-11,3.9325e-09,0.0094739,2.0316e-10,1.6736e-07,0.46895,3.6739e-11,0.0016822,0.081421,5.9568e-07,4.3042e-11,2.328e-05,0.0002228,0.0096805,2.4529e-09,1.5379e-06,0.91667,0.081422,0.0019058,0.99998,2.4836e-05,0.53917,0.019411,0.021711,0.65185,0.44878,0.99998,0.71744
0.49578,1.2177e-09,2.9605e-15,3.1963e-05,2.3673e-12,0.12562,1.5102e-07,4.2993e-10,3.0941e-15,0.0025945,0.25026,3.8276e-09,3.3667e-09,8.2805e-12,8.7716e-10,0.0025027,1.1895e-09,1.7301e-07,0.37046,9.0104e-11,0.00090723,0.24474,3.0103e-07,1.055e-10,5.1367e-06,0.00025563,0.0026091,6.6788e-10,7.538e-06,0.7541,0.24474,0.0011633,0.99999,5.7736e-06,0.58887,0.0054121,0.0089143,0.49976,0.3819,0.99999,0.6873
0.54908,1.7738e-15,4.4751e-10,1.1143e-11,2.4235e-06,5.6305e-09,0.071367,0.0047378,4.6258e-10,1.1177e-10,2.8842e-09,1.3902e-07,0.301,1.7086e-05,0.54452,2.077e-05,1.7632e-15,9.2197e-07,2.5968e-09,6.2007e-12,3.0418e-05,1.455e-09,0.0005339,7.1168e-12,0.0066457,8.5389e-07,2.1191e-05,0.071094,2.7143e-12,0.0066877,0.99273,0.00058574,7.3245e-05,0.99993,0.028627,0.37906,0.37962,0.083357,1,0.076457,0.57717
0.45742,1.4185e-15,6.5982e-11,1.6493e-11,4.8136e-07,1.8509e-08,0.21354,0.0014002,6.8504e-11,2.0865e-10,1.2163e-08,5.8421e-08,0.46956,3.6545e-06,0.26685,7.4228e-05,1.4178e-15,5.3945e-07,9.3797e-09,2.6206e-12,5.8837e-05,3.9637e-09,0.00036429,3.0127e-12,0.024148,1.0772e-06,7.6395e-05,0.023928,3.4066e-12,0.024298,0.97527,0.00042894,0.00021058,0.99979,0.051827,0.70739,0.70782,0.23959,1,0.025907,0.63169
0.49211,2.1091e-14,2.1632e-10,2.3253e-10,1.362e-06,1.2059e-07,0.33401,0.0027312,2.2346e-10,2.7482e-09,9.709e-08,3.5713e-07,0.30866,9.8826e-06,0.24097,0.00038701,2.1327e-14,3.6731e-06,1.2419e-07,2.3161e-11,0.00054304,4.4348e-08,0.001939,2.6875e-11,0.073106,1.0009e-05,0.0004013,0.037231,4.5789e-11,0.073894,0.9236,0.0025074,0.0013418,0.99866,0.081834,0.71657,0.71906,0.41274,0.99999,0.043256,0.72442
0.40706,2.7321e-14,4.0325e-11,4.6631e-10,2.6962e-07,6.3188e-07,0.51918,0.00065102,4.1968e-11,6.9088e-09,5.464e-07,1.5752e-07,0.1973,1.954e-06,0.057744,0.0015887,2.759e-14,2.138e-06,6.189e-07,1.3227e-11,0.0009252,1.5776e-07,0.00094285,1.5316e-11,0.21238,1.3004e-05,0.0016538,0.0076203,8.3355e-11,0.21562,0.78249,0.0018856,0.0041826,0.99582,0.11865,0.93211,0.93398,0.73568,0.99998,0.013401,0.87071
0.44111,1.3108e-12,3.2181e-10,1.6509e-08,1.3388e-06,9.9028e-06,0.40778,0.0016582,3.3504e-10,2.1604e-07,8.8548e-06,1.8155e-06,0.093327,8.3395e-06,0.044261,0.010639,1.3268e-12,2.5139e-05,1.4732e-05,3.0742e-10,0.010145,3.8459e-06,0.005333,3.5744e-10,0.40433,0.00020289,0.011035,0.011213,3.0758e-09,0.42604,0.55824,0.015718,0.03206,0.96794,0.10781,0.92732,0.94282,0.84015,0.99975,0.050298,0.91529
0.44068,1.083e-12,4.132e-11,2.1591e-08,1.9303e-07,4.0543e-05,0.26708,0.00032227,4.3183e-11,3.6574e-07,3.6719e-05,5.3261e-07,0.033395,1.2193e-06,0.0085266,0.035443,1.0948e-12,9.6341e-06,5.8559e-05,1.1329e-10,0.011252,9.6386e-06,0.0016549,1.3142e-10,0.60388,0.00017371,0.036207,0.0019113,3.6292e-09,0.67566,0.31125,0.013092,0.083221,0.91678,0.092899,0.97618,0.98909,0.91991,0.99975,0.08712,0.94946
0.62596,2.8661e-11,1.8306e-10,4.3423e-07,5.4794e-07,0.00038827,0.12962,0.00049932,1.9163e-10,6.6989e-06,0.00035063,3.3711e-06,0.014794,3.013e-06,0.0055858,0.13264,2.9019e-11,6.2415e-05,0.00089241,1.439e-09,0.071794,0.00014119,0.0051529,1.6732e-09,0.49956,0.0015581,0.13494,0.0020088,7.5592e-08,0.76878,0.15265,0.078575,0.34271,0.65729,0.17233,0.91311,0.99013,0.84217,0.99734,0.35044,0.84839
0.54607,8.4323e-12,8.9007e-12,2.387e-07,3.4562e-08,0.0011121,0.039734,4.8116e-05,9.3558e-12,5.2845e-06,0.0008645,4.1956e-07,0.0029444,2.0188e-07,0.00065679,0.30636,8.5493e-12,1.0554e-05,0.0025405,1.9814e-10,0.040162,0.00018754,0.00079872,2.3017e-10,0.29881,0.0006378,0.30492,0.00019672,3.5862e-08,0.91462,0.043768,0.041609,0.6568,0.3432,0.25712,0.95342,0.99439,0.69022,0.99662,0.65785,0.80356
0.43269,6.5999e-11,1.1276e-11,1.5632e-06,2.9822e-08,0.0043776,0.0093366,2.3869e-05,1.1869e-11,3.4055e-05,0.0031678,8.0738e-07,0.00060014,1.5481e-07,0.00017566,0.39055,6.6973e-11,2.1238e-05,0.017627,7.3821e-10,0.091596,0.0010669,0.00080228,8.6043e-10,0.089641,0.0019754,0.38892,7.4605e-05,2.4077e-07,0.89433,0.011278,0.094395,0.89932,0.10068,0.35519,0.88103,0.97349,0.60595,0.97927,0.90025,0.70217
0.19889,1.0316e-11,2.8366e-13,4.6e-07,9.82e-10,0.01227,0.0013023,1.2041e-06,2.9927e-13,1.5113e-05,0.0062779,5.0984e-08,5.8968e-05,5.4192e-09,1.0865e-05,0.45331,1.0474e-11,1.7842e-06,0.032571,5.242e-11,0.02053,0.00089979,6.0163e-05,6.0997e-11,0.020047,0.00038291,0.45226,3.8406e-06,6.2912e-08,0.97675,0.002277,0.020975,0.97851,0.021487,0.36693,0.92736,0.94797,0.54047,0.96613,0.97858,0.73617
0.44583,1.2377e-10,5.2074e-13,4.3762e-06,1.2076e-09,0.051838,0.00043907,8.3881e-07,5.4884e-13,0.00014418,0.031943,1.3472e-07,1.8544e-05,5.882e-09,4.3707e-06,0.33228,1.2533e-10,4.7472e-06,0.19747,2.8359e-10,0.038664,0.0077256,7.4544e-05,3.3089e-10,0.0067701,0.0014053,0.33122,2.0841e-06,6.4702e-07,0.95166,0.0081906,0.040148,0.99269,0.0073144,0.42024,0.67213,0.71102,0.62894,0.79324,0.99277,0.69156
0.55288,3.0784e-11,2.1842e-14,1.8098e-06,6.2186e-11,0.17722,7.7266e-05,6.2277e-08,2.2961e-14,8.5977e-05,0.10503,1.227e-08,2.5205e-06,3.1549e-10,3.9629e-07,0.22342,3.1188e-11,5.4708e-07,0.25362,3.1068e-11,0.0078071,0.0085491,7.605e-06,3.6074e-11,0.0015796,0.0003108,0.22229,1.5688e-07,2.4852e-07,0.98324,0.0086295,0.0081261,0.99833,0.0016681,0.4254,0.44768,0.45558,0.66404,0.73743,0.99834,0.74956
0.47926,8.3366e-11,8.5754e-15,4.0772e-06,1.6756e-11,0.21884,8.1413e-06,9.8536e-09,8.9997e-15,0.0002329,0.19842,7.1174e-09,2.2387e-07,7.6202e-11,4.2028e-08,0.050833,8.3693e-11,3.2948e-07,0.44929,3.6139e-11,0.0041057,0.026802,2.3288e-06,4.2155e-11,0.00020187,0.00028828,0.050968,2.1067e-08,6.3584e-07,0.96879,0.026811,0.0043966,0.99979,0.00021297,0.49394,0.1023,0.10665,0.72357,0.52338,0.99979,0.73184
0.29554,1.417e-11,3.0977e-16,9.6654e-07,6.5764e-13,0.34371,8.3905e-07,4.8787e-10,3.2351e-16,7.3591e-05,0.40877,4.1891e-10,1.921e-08,2.9975e-12,2.5299e-09,0.014275,1.4292e-11,2.2911e-08,0.20316,2.7827e-12,0.00043734,0.015118,1.4464e-07,3.2148e-12,2.6714e-05,3.2859e-05,0.014395,1.0542e-09,1.4283e-07,0.98441,0.015119,0.00047037,0.99997,2.7744e-05,0.4501,0.028731,0.029242,0.56164,0.78162,0.99997,0.88312
0.41406,7.2296e-11,2.7712e-16,3.4601e-06,3.6869e-13,0.24752,1.5318e-07,1.4625e-10,2.8941e-16,0.00028805,0.49005,4.2652e-10,3.2898e-09,1.4637e-12,5.2415e-10,0.0035908,7.2359e-11,2.2475e-08,0.20347,6.1442e-12,0.00026298,0.051056,7.1532e-08,7.0983e-12,5.5153e-06,3.8913e-05,0.0037148,2.7046e-10,6.0904e-07,0.94864,0.051056,0.00030199,0.99999,5.7673e-06,0.49442,0.0073542,0.0079053,0.45488,0.74514,0.99999,0.87029
0.39439,6.8624e-16,9.7815e-11,6.5199e-12,5.893e-07,1.5918e-08,0.1291,0.0017694,1.0152e-10,8.7123e-11,6.8372e-09,3.9568e-08,0.57432,4.1408e-06,0.26185,4.2196e-05,6.6905e-16,3.1125e-07,3.3952e-09,1.6957e-12,1.7403e-05,1.7047e-09,0.00017751,1.9195e-12,0.011654,4.6438e-07,4.3185e-05,0.021026,1.5746e-12,0.01174,0.98806,0.00020046,0.00010328,0.9999,0.032561,0.71516,0.71535,0.14277,1,0.02308,0.58187
0.3818,3.6759e-16,1.0416e-11,6.2851e-12,8.556e-08,3.3507e-08,0.27,0.0004031,1.0809e-11,1.0372e-10,1.8549e-08,1.1368e-08,0.60691,6.5055e-07,0.088288,9.8291e-05,3.5999e-16,1.218e-07,7.4003e-09,4.8675e-13,2.0976e-05,2.9723e-09,7.8864e-05,5.5331e-13,0.028823,3.7225e-07,0.00010107,0.005273,1.2856e-12,0.029022,0.97088,0.00010108,0.00022077,0.99978,0.061044,0.90594,0.90604,0.29942,1,0.0059765,0.65233
0.4002,1.3589e-15,1.0207e-11,2.6207e-11,8.7954e-08,7.1914e-08,0.4445,0.0003425,1.0627e-11,4.1644e-10,5.5119e-08,2.3098e-08,0.39803,6.8942e-07,0.073475,0.00026868,1.3598e-15,2.8751e-07,3.7222e-08,1.1971e-12,9.6298e-05,1.131e-08,0.0001886,1.3763e-12,0.077376,1.2501e-06,0.00027924,0.0054461,4.7825e-12,0.077924,0.92179,0.00028724,0.00064565,0.99935,0.10003,0.92045,0.92074,0.52277,1,0.0066239,0.76401
0.45778,1.8905e-15,2.1807e-12,5.4408e-11,2.0038e-08,3.8275e-07,0.57117,9.8374e-05,2.2688e-12,1.0654e-09,3.1736e-07,1.1149e-08,0.19659,1.5626e-07,0.015951,0.0011369,1.8869e-15,1.793e-07,1.82e-07,7.4467e-13,0.00015437,4.0511e-08,9.4994e-05,8.553e-13,0.21243,1.6384e-06,0.0011819,0.0011912,9.0983e-12,0.21475,0.785,0.00025137,0.0024758,0.99752,0.12809,0.98251,0.98276,0.78509,1,0.0038607,0.89298
0.46167,3.2e-14,7.0701e-12,8.1485e-10,4.9694e-08,3.117e-06,0.45675,0.00015024,7.3755e-12,1.5096e-08,2.7813e-06,6.104e-08,0.07581,3.5719e-07,0.010866,0.0061007,3.2234e-14,1.0654e-06,2.7842e-06,6.7707e-12,0.0012154,4.9202e-07,0.00036072,7.8241e-12,0.44106,1.3963e-05,0.0062854,0.0013728,1.3376e-10,0.45346,0.54495,0.0015916,0.013625,0.98638,0.10704,0.98602,0.9876,0.90566,0.99998,0.01551,0.95229
0.46167,5.1077e-14,1.7842e-12,1.882e-09,1.3161e-08,2.1802e-05,0.26625,5.0943e-05,1.8606e-12,4.3298e-08,1.9188e-05,3.2009e-08,0.026893,9.3338e-08,0.0026465,0.028818,5.1268e-14,7.0106e-07,1.5859e-05,4.7451e-12,0.0017188,2.0173e-06,0.00017148,5.4643e-12,0.64385,1.8633e-05,0.029169,0.00034913,2.8648e-10,0.7019,0.29619,0.0019098,0.059783,0.94022,0.08128,0.995,0.99689,0.94092,0.99996,0.060356,0.9689
0.4765,7.8818e-13,4.9217e-12,2.5802e-08,2.696e-08,0.00018959,0.12311,6.3539e-05,5.1566e-12,5.8104e-07,0.0001599,1.4581e-07,0.010474,1.748e-07,0.0016564,0.12644,7.9634e-13,3.4424e-06,0.00024463,3.7549e-11,0.010659,2.3622e-05,0.00048456,4.3442e-11,0.59953,0.0001364,0.12649,0.00033724,3.8705e-09,0.85305,0.13566,0.011283,0.26434,0.73566,0.12573,0.98618,0.99732,0.86086,0.99959,0.26523,0.91976
0.57479,4.0366e-13,4.271e-13,2.1486e-08,2.7309e-09,0.00079255,0.035239,9.0733e-06,4.4794e-13,6.4573e-07,0.00054451,2.7966e-08,0.0022646,1.8148e-08,0.00023716,0.32137,4.0762e-13,8.5018e-07,0.00074072,8.7768e-12,0.006231,4.1453e-05,9.898e-05,1.0113e-11,0.31388,7.1205e-05,0.31844,4.3835e-05,2.8911e-09,0.95576,0.037835,0.0064021,0.64823,0.35177,0.24379,0.99126,0.99759,0.67843,0.99915,0.64838,0.83284
0.21538,1.4253e-12,2.496e-13,7.3471e-08,1.2275e-09,0.0027675,0.0058389,2.5684e-06,2.6296e-13,2.3512e-06,0.0014907,2.8647e-08,0.00029627,7.5525e-09,4.1056e-05,0.4482,1.4465e-12,9.5784e-07,0.0045645,1.5417e-11,0.010581,0.00014762,6.4573e-05,1.7867e-11,0.079992,0.00013387,0.44587,1.0427e-05,9.7003e-09,0.98288,0.0063368,0.010781,0.91375,0.086247,0.33512,0.98033,0.99098,0.55214,0.99515,0.91383,0.76382
0.15305,4.1044e-13,1.2503e-14,3.3166e-08,7.05e-11,0.009969,0.00085431,2.0174e-07,1.3142e-14,1.4088e-06,0.0037119,2.9415e-09,3.5076e-05,4.4082e-10,3.362e-06,0.47705,4.166e-13,1.2224e-07,0.0073026,1.9952e-12,0.0024569,0.00014624,6.6467e-06,2.2985e-12,0.015921,3.2863e-05,0.4825,7.5745e-07,4.0206e-09,0.99646,0.0010399,0.0024965,0.98318,0.016821,0.35692,0.9764,0.97887,0.5136,0.99252,0.98319,0.75251
0.36752,3.7136e-12,1.7471e-14,2.6567e-07,7.1774e-11,0.054923,0.00027206,1.2343e-07,1.8385e-14,1.1896e-05,0.02321,6.5972e-09,9.9761e-06,4.0702e-10,1.2511e-06,0.42663,3.774e-12,2.8727e-07,0.056445,8.3972e-12,0.0053189,0.0012131,8.0289e-06,9.7159e-12,0.0052041,0.00011505,0.42663,3.7892e-07,3.3548e-08,0.99306,0.0014969,0.0054423,0.9945,0.0054963,0.37205,0.85887,0.86421,0.54892,0.94221,0.99451,0.7524
0.47734,3.1386e-12,2.9174e-15,2.9415e-07,1.2662e-11,0.22877,9.3148e-05,2.6462e-08,3.0492e-15,1.5387e-05,0.10469,1.8315e-09,3.1046e-06,7.0814e-11,2.8702e-07,0.29387,3.1926e-12,9.2223e-08,0.074035,3.1911e-12,0.0018924,0.0022012,2.0497e-06,3.6572e-12,0.0019016,5.5968e-05,0.29246,7.5854e-08,3.534e-08,0.99575,0.0022978,0.0019505,0.998,0.0020004,0.36895,0.58839,0.5903,0.60062,0.92369,0.998,0.81368
0.50031,8.0083e-12,1.1356e-15,6.5637e-07,3.5383e-12,0.39178,1.1003e-05,4.4899e-09,1.1865e-15,3.9685e-05,0.26532,1.0939e-09,3.017e-07,1.7989e-11,3.3472e-08,0.083722,8.1339e-12,5.7813e-08,0.16766,3.6389e-12,0.0011769,0.0064855,6.919e-07,4.1879e-12,0.00027853,5.3888e-05,0.083463,1.1168e-08,8.4896e-08,0.99227,0.0064969,0.0012316,0.99971,0.00029063,0.40314,0.16753,0.16875,0.64469,0.82576,0.99971,0.86992
0.26723,3.004e-12,1.1077e-16,2.6523e-07,3.3355e-13,0.47709,1.6254e-06,4.3968e-10,1.1557e-16,1.6575e-05,0.41794,1.3466e-10,4.3175e-08,1.6297e-12,3.6936e-09,0.020091,3.0544e-12,7.6682e-09,0.060844,6.5576e-13,0.0001546,0.0035179,7.5685e-08,7.448e-13,4.5914e-05,9.1896e-06,0.02029,1.0671e-09,3.3075e-08,0.99632,0.0035196,0.00016387,0.99995,4.7671e-05,0.39282,0.040439,0.04061,0.55824,0.93561,0.99995,0.95749
0.29323,7.6893e-12,5.1882e-17,5.1866e-07,1.0327e-13,0.35287,1.8725e-07,7.6253e-11,5.4234e-17,3.6146e-05,0.56483,7.6737e-11,4.426e-09,4.4862e-13,4.5573e-10,0.0041154,7.8035e-12,4.3217e-09,0.065635,7.6288e-13,6.887e-05,0.0081993,2.2898e-08,8.6656e-13,6.3343e-06,6.8264e-06,0.0042323,1.6304e-10,7.2066e-08,0.99172,0.0081995,7.5724e-05,0.99999,6.554e-06,0.44179,0.0083617,0.0084667,0.4227,0.92612,0.99999,0.96085
